Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
2029.62,0.377895,40.71,105.11,19.8897497504099,298.3016791
2039.19,0.375677,40.71,105.11,19.8897497504099,298.3016791
2048.76,0.376767,40.71,105.11,19.8897497504099,298.3016791
2058.34,0.378111,40.71,105.11,19.8897497504099,298.3016791
2067.91,0.379121,40.71,105.11,19.8897497504099,298.3016791
2077.48,0.379741,40.71,105.11,19.8897497504099,298.3016791
2087.05,0.377716,40.71,105.11,19.8897497504099,298.3016791
2096.63,0.378374,40.71,105.11,19.8897497504099,298.3016791
2106.2,0.379946,40.71,105.11,19.8897497504099,298.3016791
2115.77,0.37918,40.71,105.11,19.8897497504099,298.3016791
2125.34,0.376817,40.71,105.11,19.8897497504099,298.3016791
2134.92,0.391971,40.71,105.11,19.8897497504099,298.3016791
2144.49,0.381721,40.71,105.11,19.8897497504099,298.3016791
2154.06,0.384299,40.71,105.11,19.8897497504099,298.3016791
2163.63,0.391099,40.71,105.11,19.8897497504099,298.3016791
2173.21,0.3763,40.71,105.11,19.8897497504099,298.3016791
2182.78,0.377174,40.71,105.11,19.8897497504099,298.3016791
2192.35,0.377276,40.71,105.11,19.8897497504099,298.3016791
2201.92,0.372436,40.71,105.11,19.8897497504099,298.3016791
2211.5,0.372898,40.71,105.11,19.8897497504099,298.3016791
2221.07,0.372514,40.71,105.11,19.8897497504099,298.3016791
2230.64,0.373344,40.71,105.11,19.8897497504099,298.3016791
2240.21,0.383311,40.71,105.11,19.8897497504099,298.3016791
2249.79,0.387405,40.71,105.11,19.8897497504099,298.3016791
2259.36,0.39335,40.71,105.11,19.8897497504099,298.3016791
2268.93,0.387671,40.71,105.11,19.8897497504099,298.3016791
2278.5,0.37837,40.71,105.11,19.8897497504099,298.3016791
2288.08,0.373584,40.71,105.11,19.8897497504099,298.3016791
2297.65,0.368307,40.71,105.11,19.8897497504099,298.3016791
2307.22,0.362992,40.71,105.11,19.8897497504099,298.3016791
2316.79,0.36345,40.71,105.11,19.8897497504099,298.3016791
2326.37,0.355235,40.71,105.11,19.8897497504099,298.3016791
2335.94,0.36065,40.71,105.11,19.8897497504099,298.3016791
2345.51,0.366362,40.71,105.11,19.8897497504099,298.3016791
2355.08,0.358965,40.71,105.11,19.8897497504099,298.3016791
2364.66,0.357324,40.71,105.11,19.8897497504099,298.3016791
2374.23,0.373367,40.71,105.11,19.8897497504099,298.3016791
2383.8,0.360273,40.71,105.11,19.8897497504099,298.3016791
2393.37,0.35295,40.71,105.11,19.8897497504099,298.3016791
2402.95,0,40.71,105.11,19.8897497504099,298.3016791
2412.52,0,40.71,105.11,19.8897497504099,298.3016791
2422.09,0,40.71,105.11,19.8897497504099,298.3016791
2431.66,0,40.71,105.11,19.8897497504099,298.3016791
2441.24,0,40.71,105.11,19.8897497504099,298.3016791
2450.81,0,40.71,105.11,19.8897497504099,298.3016791
2460.38,0,40.71,105.11,19.8897497504099,298.3016791
2469.95,0,40.71,105.11,19.8897497504099,298.3016791
2479.53,0,40.71,105.11,19.8897497504099,298.3016791
2489.1,0,40.71,105.11,19.8897497504099,298.3016791
2498.67,0,40.71,105.11,19.8897497504099,298.3016791
2508.24,0,40.71,105.11,19.8897497504099,298.3016791
