Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1589.28,0.391261,40.7,105.11,20.4970631655768,297.7131521
1598.86,0.391483,40.7,105.11,20.4970631655768,297.7131521
1608.43,0.393604,40.7,105.11,20.4970631655768,297.7131521
1618,0.392088,40.7,105.11,20.4970631655768,297.7131521
1627.57,0.38987,40.7,105.11,20.4970631655768,297.7131521
1637.15,0.388388,40.7,105.11,20.4970631655768,297.7131521
1646.72,0.381827,40.7,105.11,20.4970631655768,297.7131521
1656.29,0.380835,40.7,105.11,20.4970631655768,297.7131521
1665.86,0.394653,40.7,105.11,20.4970631655768,297.7131521
1675.44,0.407654,40.7,105.11,20.4970631655768,297.7131521
1685.01,0.405679,40.7,105.11,20.4970631655768,297.7131521
1694.58,0.408383,40.7,105.11,20.4970631655768,297.7131521
1704.15,0.40719,40.7,105.11,20.4970631655768,297.7131521
1713.73,0.409812,40.7,105.11,20.4970631655768,297.7131521
1723.3,0.411411,40.7,105.11,20.4970631655768,297.7131521
1732.87,0.411618,40.7,105.11,20.4970631655768,297.7131521
1742.44,0.413771,40.7,105.11,20.4970631655768,297.7131521
1752.02,0.412029,40.7,105.11,20.4970631655768,297.7131521
1761.59,0.411399,40.7,105.11,20.4970631655768,297.7131521
1771.16,0.412317,40.7,105.11,20.4970631655768,297.7131521
1780.73,0.411128,40.7,105.11,20.4970631655768,297.7131521
1790.31,0.404715,40.7,105.11,20.4970631655768,297.7131521
1799.88,0.401417,40.7,105.11,20.4970631655768,297.7131521
1809.45,0.37565,40.7,105.11,20.4970631655768,297.7131521
1819.02,0.225307,40.7,105.11,20.4970631655768,297.7131521
1828.6,0.004017,40.7,105.11,20.4970631655768,297.7131521
1838.17,-1.025681,40.7,105.11,20.4970631655768,297.7131521
1847.74,-0.439252,40.7,105.11,20.4970631655768,297.7131521
1857.31,-0.816537,40.7,105.11,20.4970631655768,297.7131521
1866.89,-0.846657,40.7,105.11,20.4970631655768,297.7131521
1876.46,0.329642,40.7,105.11,20.4970631655768,297.7131521
1886.03,-0.56579,40.7,105.11,20.4970631655768,297.7131521
1895.6,-0.92289,40.7,105.11,20.4970631655768,297.7131521
1905.18,-0.534545,40.7,105.11,20.4970631655768,297.7131521
1914.75,-0.574542,40.7,105.11,20.4970631655768,297.7131521
1924.32,-0.335591,40.7,105.11,20.4970631655768,297.7131521
1933.89,0.115304,40.7,105.11,20.4970631655768,297.7131521
1943.47,0.335233,40.7,105.11,20.4970631655768,297.7131521
1953.04,0.411628,40.7,105.11,20.4970631655768,297.7131521
1962.61,0.413789,40.7,105.11,20.4970631655768,297.7131521
1972.18,0.416133,40.7,105.11,20.4970631655768,297.7131521
1981.76,0.402744,40.7,105.11,20.4970631655768,297.7131521
1991.33,0.395789,40.7,105.11,20.4970631655768,297.7131521
2000.9,0.414736,40.7,105.11,20.4970631655768,297.7131521
2010.47,0.417292,40.7,105.11,20.4970631655768,297.7131521
2020.05,0.424759,40.7,105.11,20.4970631655768,297.7131521
2029.62,0.417457,40.7,105.11,20.4970631655768,297.7131521
2039.19,0.416793,40.7,105.11,20.4970631655768,297.7131521
2048.76,0.423955,40.7,105.11,20.4970631655768,297.7131521
2058.34,0.420005,40.7,105.11,20.4970631655768,297.7131521
2067.91,0.426482,40.7,105.11,20.4970631655768,297.7131521
2077.48,0.424434,40.7,105.11,20.4970631655768,297.7131521
2087.05,0.428745,40.7,105.11,20.4970631655768,297.7131521
2096.63,0.428512,40.7,105.11,20.4970631655768,297.7131521
2106.2,0.42687,40.7,105.11,20.4970631655768,297.7131521
2115.77,0.428746,40.7,105.11,20.4970631655768,297.7131521
2125.34,0.42945,40.7,105.11,20.4970631655768,297.7131521
2134.92,0.439863,40.7,105.11,20.4970631655768,297.7131521
2144.49,0.434999,40.7,105.11,20.4970631655768,297.7131521
2154.06,0.42981,40.7,105.11,20.4970631655768,297.7131521
2163.63,0.437156,40.7,105.11,20.4970631655768,297.7131521
2173.21,0.42426,40.7,105.11,20.4970631655768,297.7131521
2182.78,0.425125,40.7,105.11,20.4970631655768,297.7131521
2192.35,0.421926,40.7,105.11,20.4970631655768,297.7131521
2201.92,0.420054,40.7,105.11,20.4970631655768,297.7131521
2211.5,0.415102,40.7,105.11,20.4970631655768,297.7131521
2221.07,0.415909,40.7,105.11,20.4970631655768,297.7131521
2230.64,0.41692,40.7,105.11,20.4970631655768,297.7131521
2240.21,0.425926,40.7,105.11,20.4970631655768,297.7131521
2249.79,0.434672,40.7,105.11,20.4970631655768,297.7131521
2259.36,0.442669,40.7,105.11,20.4970631655768,297.7131521
2268.93,0.433131,40.7,105.11,20.4970631655768,297.7131521
2278.5,0.43209,40.7,105.11,20.4970631655768,297.7131521
2288.08,0.420304,40.7,105.11,20.4970631655768,297.7131521
2297.65,0.410545,40.7,105.11,20.4970631655768,297.7131521
2307.22,0.410045,40.7,105.11,20.4970631655768,297.7131521
2316.79,0.413119,40.7,105.11,20.4970631655768,297.7131521
2326.37,0.397506,40.7,105.11,20.4970631655768,297.7131521
2335.94,0.404018,40.7,105.11,20.4970631655768,297.7131521
2345.51,0.407989,40.7,105.11,20.4970631655768,297.7131521
2355.08,0.409497,40.7,105.11,20.4970631655768,297.7131521
2364.66,0.401801,40.7,105.11,20.4970631655768,297.7131521
2374.23,0.411728,40.7,105.11,20.4970631655768,297.7131521
2383.8,0.394349,40.7,105.11,20.4970631655768,297.7131521
2393.37,0.402076,40.7,105.11,20.4970631655768,297.7131521
2402.95,0,40.7,105.11,20.4970631655768,297.7131521
2412.52,0,40.7,105.11,20.4970631655768,297.7131521
2422.09,0,40.7,105.11,20.4970631655768,297.7131521
2431.66,0,40.7,105.11,20.4970631655768,297.7131521
2441.24,0,40.7,105.11,20.4970631655768,297.7131521
2450.81,0,40.7,105.11,20.4970631655768,297.7131521
2460.38,0,40.7,105.11,20.4970631655768,297.7131521
2469.95,0,40.7,105.11,20.4970631655768,297.7131521
2479.53,0,40.7,105.11,20.4970631655768,297.7131521
2489.1,0,40.7,105.11,20.4970631655768,297.7131521
2498.67,0,40.7,105.11,20.4970631655768,297.7131521
2508.24,0,40.7,105.11,20.4970631655768,297.7131521
