Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1483.99,0.363473,46.23,99.51,14.906593069634,292.7812044
1493.56,0.364879,46.23,99.51,14.906593069634,292.7812044
1503.13,0.372143,46.23,99.51,14.906593069634,292.7812044
1512.7,0.374288,46.23,99.51,14.906593069634,292.7812044
1522.28,0.373016,46.23,99.51,14.906593069634,292.7812044
1531.85,0.375267,46.23,99.51,14.906593069634,292.7812044
1541.42,0.377038,46.23,99.51,14.906593069634,292.7812044
1550.99,0.381194,46.23,99.51,14.906593069634,292.7812044
1560.57,0.381789,46.23,99.51,14.906593069634,292.7812044
1570.14,0.388523,46.23,99.51,14.906593069634,292.7812044
1579.71,0.390615,46.23,99.51,14.906593069634,292.7812044
1589.28,0.392163,46.23,99.51,14.906593069634,292.7812044
1598.86,0.395228,46.23,99.51,14.906593069634,292.7812044
1608.43,0.394551,46.23,99.51,14.906593069634,292.7812044
1618,0.395233,46.23,99.51,14.906593069634,292.7812044
1627.57,0.393772,46.23,99.51,14.906593069634,292.7812044
1637.15,0.391347,46.23,99.51,14.906593069634,292.7812044
1646.72,0.384227,46.23,99.51,14.906593069634,292.7812044
1656.29,0.374862,46.23,99.51,14.906593069634,292.7812044
1665.86,0.386511,46.23,99.51,14.906593069634,292.7812044
1675.44,0.395764,46.23,99.51,14.906593069634,292.7812044
1685.01,0.397447,46.23,99.51,14.906593069634,292.7812044
1694.58,0.399358,46.23,99.51,14.906593069634,292.7812044
1704.15,0.397816,46.23,99.51,14.906593069634,292.7812044
1713.73,0.402542,46.23,99.51,14.906593069634,292.7812044
1723.3,0.400176,46.23,99.51,14.906593069634,292.7812044
1732.87,0.402369,46.23,99.51,14.906593069634,292.7812044
1742.44,0.404938,46.23,99.51,14.906593069634,292.7812044
1752.02,0.404263,46.23,99.51,14.906593069634,292.7812044
1761.59,0.405702,46.23,99.51,14.906593069634,292.7812044
1771.16,0.407693,46.23,99.51,14.906593069634,292.7812044
1780.73,0.409469,46.23,99.51,14.906593069634,292.7812044
1790.31,0.408558,46.23,99.51,14.906593069634,292.7812044
1799.88,0.434544,46.23,99.51,14.906593069634,292.7812044
1809.45,0.464191,46.23,99.51,14.906593069634,292.7812044
1819.02,-3.705371,46.23,99.51,14.906593069634,292.7812044
1828.6,0.565905,46.23,99.51,14.906593069634,292.7812044
1838.17,-0.111076,46.23,99.51,14.906593069634,292.7812044
1847.74,0.266293,46.23,99.51,14.906593069634,292.7812044
1857.31,0.538283,46.23,99.51,14.906593069634,292.7812044
1866.89,-0.064946,46.23,99.51,14.906593069634,292.7812044
1876.46,0.412982,46.23,99.51,14.906593069634,292.7812044
1886.03,0.297365,46.23,99.51,14.906593069634,292.7812044
1895.6,0.298464,46.23,99.51,14.906593069634,292.7812044
1905.18,-0.063238,46.23,99.51,14.906593069634,292.7812044
1914.75,-0.206681,46.23,99.51,14.906593069634,292.7812044
1924.32,0.244412,46.23,99.51,14.906593069634,292.7812044
1933.89,0.617329,46.23,99.51,14.906593069634,292.7812044
1943.47,0.405018,46.23,99.51,14.906593069634,292.7812044
1953.04,0.422174,46.23,99.51,14.906593069634,292.7812044
1962.61,0.362687,46.23,99.51,14.906593069634,292.7812044
1972.18,0.389313,46.23,99.51,14.906593069634,292.7812044
1981.76,0.399415,46.23,99.51,14.906593069634,292.7812044
1991.33,0.399506,46.23,99.51,14.906593069634,292.7812044
2000.9,0.404139,46.23,99.51,14.906593069634,292.7812044
2010.47,0.391964,46.23,99.51,14.906593069634,292.7812044
2020.05,0.396224,46.23,99.51,14.906593069634,292.7812044
2029.62,0.400394,46.23,99.51,14.906593069634,292.7812044
2039.19,0.408233,46.23,99.51,14.906593069634,292.7812044
2048.76,0.407595,46.23,99.51,14.906593069634,292.7812044
2058.34,0.405715,46.23,99.51,14.906593069634,292.7812044
2067.91,0.395951,46.23,99.51,14.906593069634,292.7812044
2077.48,0.401826,46.23,99.51,14.906593069634,292.7812044
2087.05,0.401289,46.23,99.51,14.906593069634,292.7812044
2096.63,0.401695,46.23,99.51,14.906593069634,292.7812044
2106.2,0.39966,46.23,99.51,14.906593069634,292.7812044
2115.77,0.397529,46.23,99.51,14.906593069634,292.7812044
2125.34,0.393829,46.23,99.51,14.906593069634,292.7812044
2134.92,0.400265,46.23,99.51,14.906593069634,292.7812044
2144.49,0.401932,46.23,99.51,14.906593069634,292.7812044
2154.06,0.398137,46.23,99.51,14.906593069634,292.7812044
2163.63,0.403983,46.23,99.51,14.906593069634,292.7812044
2173.21,0.400409,46.23,99.51,14.906593069634,292.7812044
2182.78,0.399961,46.23,99.51,14.906593069634,292.7812044
2192.35,0.399224,46.23,99.51,14.906593069634,292.7812044
2201.92,0.393982,46.23,99.51,14.906593069634,292.7812044
2211.5,0.397628,46.23,99.51,14.906593069634,292.7812044
2221.07,0.396505,46.23,99.51,14.906593069634,292.7812044
2230.64,0.389801,46.23,99.51,14.906593069634,292.7812044
2240.21,0.381129,46.23,99.51,14.906593069634,292.7812044
2249.79,0.378404,46.23,99.51,14.906593069634,292.7812044
2259.36,0.38116,46.23,99.51,14.906593069634,292.7812044
2268.93,0.379684,46.23,99.51,14.906593069634,292.7812044
2278.5,0.379209,46.23,99.51,14.906593069634,292.7812044
2288.08,0.373969,46.23,99.51,14.906593069634,292.7812044
2297.65,0.366893,46.23,99.51,14.906593069634,292.7812044
2307.22,0.365646,46.23,99.51,14.906593069634,292.7812044
2316.79,0.36914,46.23,99.51,14.906593069634,292.7812044
2326.37,0.352782,46.23,99.51,14.906593069634,292.7812044
2335.94,0.367971,46.23,99.51,14.906593069634,292.7812044
2345.51,0.368144,46.23,99.51,14.906593069634,292.7812044
2355.08,0.365539,46.23,99.51,14.906593069634,292.7812044
2364.66,0.363906,46.23,99.51,14.906593069634,292.7812044
2374.23,0.376468,46.23,99.51,14.906593069634,292.7812044
2383.8,0.375024,46.23,99.51,14.906593069634,292.7812044
2393.37,0.363894,46.23,99.51,14.906593069634,292.7812044
2402.95,0,46.23,99.51,14.906593069634,292.7812044
2412.52,0,46.23,99.51,14.906593069634,292.7812044
2422.09,0,46.23,99.51,14.906593069634,292.7812044
2431.66,0,46.23,99.51,14.906593069634,292.7812044
2441.24,0,46.23,99.51,14.906593069634,292.7812044
2450.81,0,46.23,99.51,14.906593069634,292.7812044
2460.38,0,46.23,99.51,14.906593069634,292.7812044
2469.95,0,46.23,99.51,14.906593069634,292.7812044
2479.53,0,46.23,99.51,14.906593069634,292.7812044
2489.1,0,46.23,99.51,14.906593069634,292.7812044
2498.67,0,46.23,99.51,14.906593069634,292.7812044
2508.24,0,46.23,99.51,14.906593069634,292.7812044
