Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
2106.2,0.58448,38.75,257.77,4.82773452936416,316.6288041
2115.77,0.58607,38.75,257.77,4.82773452936416,316.6288041
2125.34,0.590362,38.75,257.77,4.82773452936416,316.6288041
2134.92,0.607813,38.75,257.77,4.82773452936416,316.6288041
2144.49,0.591235,38.75,257.77,4.82773452936416,316.6288041
2154.06,0.59313,38.75,257.77,4.82773452936416,316.6288041
2163.63,0.59889,38.75,257.77,4.82773452936416,316.6288041
2173.21,0.582493,38.75,257.77,4.82773452936416,316.6288041
2182.78,0.585828,38.75,257.77,4.82773452936416,316.6288041
2192.35,0.575955,38.75,257.77,4.82773452936416,316.6288041
2201.92,0.566,38.75,257.77,4.82773452936416,316.6288041
2211.5,0.571442,38.75,257.77,4.82773452936416,316.6288041
2221.07,0.572816,38.75,257.77,4.82773452936416,316.6288041
2230.64,0.579345,38.75,257.77,4.82773452936416,316.6288041
2240.21,0.588837,38.75,257.77,4.82773452936416,316.6288041
2249.79,0.602628,38.75,257.77,4.82773452936416,316.6288041
2259.36,0.614383,38.75,257.77,4.82773452936416,316.6288041
2268.93,0.595687,38.75,257.77,4.82773452936416,316.6288041
2278.5,0.59298,38.75,257.77,4.82773452936416,316.6288041
2288.08,0.577487,38.75,257.77,4.82773452936416,316.6288041
2297.65,0.581799,38.75,257.77,4.82773452936416,316.6288041
2307.22,0.570882,38.75,257.77,4.82773452936416,316.6288041
2316.79,0.577273,38.75,257.77,4.82773452936416,316.6288041
2326.37,0.580967,38.75,257.77,4.82773452936416,316.6288041
2335.94,0.597631,38.75,257.77,4.82773452936416,316.6288041
2345.51,0.614819,38.75,257.77,4.82773452936416,316.6288041
2355.08,0.637776,38.75,257.77,4.82773452936416,316.6288041
2364.66,0.634817,38.75,257.77,4.82773452936416,316.6288041
2374.23,0.676588,38.75,257.77,4.82773452936416,316.6288041
2383.8,0.68362,38.75,257.77,4.82773452936416,316.6288041
2393.37,0.695831,38.75,257.77,4.82773452936416,316.6288041
2402.95,0,38.75,257.77,4.82773452936416,316.6288041
2412.52,0,38.75,257.77,4.82773452936416,316.6288041
2422.09,0,38.75,257.77,4.82773452936416,316.6288041
2431.66,0,38.75,257.77,4.82773452936416,316.6288041
2441.24,0,38.75,257.77,4.82773452936416,316.6288041
2450.81,0,38.75,257.77,4.82773452936416,316.6288041
2460.38,0,38.75,257.77,4.82773452936416,316.6288041
2469.95,0,38.75,257.77,4.82773452936416,316.6288041
2479.53,0,38.75,257.77,4.82773452936416,316.6288041
2489.1,0,38.75,257.77,4.82773452936416,316.6288041
2498.67,0,38.75,257.77,4.82773452936416,316.6288041
2508.24,0,38.75,257.77,4.82773452936416,316.6288041
