Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1627.57,0.373336,46.24,99.5,15.9450676694708,292.6401254
1637.15,0.370249,46.24,99.5,15.9450676694708,292.6401254
1646.72,0.363968,46.24,99.5,15.9450676694708,292.6401254
1656.29,0.358595,46.24,99.5,15.9450676694708,292.6401254
1665.86,0.36861,46.24,99.5,15.9450676694708,292.6401254
1675.44,0.377161,46.24,99.5,15.9450676694708,292.6401254
1685.01,0.381642,46.24,99.5,15.9450676694708,292.6401254
1694.58,0.382581,46.24,99.5,15.9450676694708,292.6401254
1704.15,0.383258,46.24,99.5,15.9450676694708,292.6401254
1713.73,0.383602,46.24,99.5,15.9450676694708,292.6401254
1723.3,0.382265,46.24,99.5,15.9450676694708,292.6401254
1732.87,0.385783,46.24,99.5,15.9450676694708,292.6401254
1742.44,0.385407,46.24,99.5,15.9450676694708,292.6401254
1752.02,0.385218,46.24,99.5,15.9450676694708,292.6401254
1761.59,0.38622,46.24,99.5,15.9450676694708,292.6401254
1771.16,0.388433,46.24,99.5,15.9450676694708,292.6401254
1780.73,0.386441,46.24,99.5,15.9450676694708,292.6401254
1790.31,0.387938,46.24,99.5,15.9450676694708,292.6401254
1799.88,0.385658,46.24,99.5,15.9450676694708,292.6401254
1809.45,0.36806,46.24,99.5,15.9450676694708,292.6401254
1819.02,0.020647,46.24,99.5,15.9450676694708,292.6401254
1828.6,0.489912,46.24,99.5,15.9450676694708,292.6401254
1838.17,0.526825,46.24,99.5,15.9450676694708,292.6401254
1847.74,0.36888,46.24,99.5,15.9450676694708,292.6401254
1857.31,0.348103,46.24,99.5,15.9450676694708,292.6401254
1866.89,0.416957,46.24,99.5,15.9450676694708,292.6401254
1876.46,0.34179,46.24,99.5,15.9450676694708,292.6401254
1886.03,0.800733,46.24,99.5,15.9450676694708,292.6401254
1895.6,0.552481,46.24,99.5,15.9450676694708,292.6401254
1905.18,0.315273,46.24,99.5,15.9450676694708,292.6401254
1914.75,0.573976,46.24,99.5,15.9450676694708,292.6401254
1924.32,0.843916,46.24,99.5,15.9450676694708,292.6401254
1933.89,-0.175113,46.24,99.5,15.9450676694708,292.6401254
1943.47,0.368062,46.24,99.5,15.9450676694708,292.6401254
1953.04,0.375589,46.24,99.5,15.9450676694708,292.6401254
1962.61,0.38869,46.24,99.5,15.9450676694708,292.6401254
1972.18,0.392307,46.24,99.5,15.9450676694708,292.6401254
1981.76,0.394787,46.24,99.5,15.9450676694708,292.6401254
1991.33,0.391976,46.24,99.5,15.9450676694708,292.6401254
2000.9,0.392004,46.24,99.5,15.9450676694708,292.6401254
2010.47,0.392651,46.24,99.5,15.9450676694708,292.6401254
2020.05,0.398131,46.24,99.5,15.9450676694708,292.6401254
2029.62,0.400488,46.24,99.5,15.9450676694708,292.6401254
2039.19,0.400949,46.24,99.5,15.9450676694708,292.6401254
2048.76,0.404851,46.24,99.5,15.9450676694708,292.6401254
2058.34,0.401763,46.24,99.5,15.9450676694708,292.6401254
2067.91,0.403104,46.24,99.5,15.9450676694708,292.6401254
2077.48,0.40284,46.24,99.5,15.9450676694708,292.6401254
2087.05,0.404035,46.24,99.5,15.9450676694708,292.6401254
2096.63,0.399993,46.24,99.5,15.9450676694708,292.6401254
2106.2,0.401533,46.24,99.5,15.9450676694708,292.6401254
2115.77,0.399372,46.24,99.5,15.9450676694708,292.6401254
2125.34,0.392949,46.24,99.5,15.9450676694708,292.6401254
2134.92,0.402064,46.24,99.5,15.9450676694708,292.6401254
2144.49,0.401235,46.24,99.5,15.9450676694708,292.6401254
2154.06,0.398954,46.24,99.5,15.9450676694708,292.6401254
2163.63,0.406237,46.24,99.5,15.9450676694708,292.6401254
2173.21,0.397608,46.24,99.5,15.9450676694708,292.6401254
2182.78,0.398698,46.24,99.5,15.9450676694708,292.6401254
2192.35,0.397264,46.24,99.5,15.9450676694708,292.6401254
2201.92,0.393523,46.24,99.5,15.9450676694708,292.6401254
2211.5,0.39147,46.24,99.5,15.9450676694708,292.6401254
2221.07,0.386489,46.24,99.5,15.9450676694708,292.6401254
2230.64,0.381216,46.24,99.5,15.9450676694708,292.6401254
2240.21,0.377508,46.24,99.5,15.9450676694708,292.6401254
2249.79,0.374898,46.24,99.5,15.9450676694708,292.6401254
2259.36,0.382908,46.24,99.5,15.9450676694708,292.6401254
2268.93,0.378651,46.24,99.5,15.9450676694708,292.6401254
2278.5,0.38544,46.24,99.5,15.9450676694708,292.6401254
2288.08,0.376919,46.24,99.5,15.9450676694708,292.6401254
2297.65,0.368802,46.24,99.5,15.9450676694708,292.6401254
2307.22,0.367433,46.24,99.5,15.9450676694708,292.6401254
2316.79,0.364633,46.24,99.5,15.9450676694708,292.6401254
2326.37,0.357738,46.24,99.5,15.9450676694708,292.6401254
2335.94,0.360358,46.24,99.5,15.9450676694708,292.6401254
2345.51,0.364541,46.24,99.5,15.9450676694708,292.6401254
2355.08,0.362851,46.24,99.5,15.9450676694708,292.6401254
2364.66,0.365357,46.24,99.5,15.9450676694708,292.6401254
2374.23,0.372694,46.24,99.5,15.9450676694708,292.6401254
2383.8,0.376115,46.24,99.5,15.9450676694708,292.6401254
2393.37,0.367254,46.24,99.5,15.9450676694708,292.6401254
2402.95,0,46.24,99.5,15.9450676694708,292.6401254
2412.52,0,46.24,99.5,15.9450676694708,292.6401254
2422.09,0,46.24,99.5,15.9450676694708,292.6401254
2431.66,0,46.24,99.5,15.9450676694708,292.6401254
2441.24,0,46.24,99.5,15.9450676694708,292.6401254
2450.81,0,46.24,99.5,15.9450676694708,292.6401254
2460.38,0,46.24,99.5,15.9450676694708,292.6401254
2469.95,0,46.24,99.5,15.9450676694708,292.6401254
2479.53,0,46.24,99.5,15.9450676694708,292.6401254
2489.1,0,46.24,99.5,15.9450676694708,292.6401254
2498.67,0,46.24,99.5,15.9450676694708,292.6401254
2508.24,0,46.24,99.5,15.9450676694708,292.6401254
