Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
2288.08,0.185138,18.27,213.31,5.85825010518945,283.5286873
2297.65,0.185463,18.27,213.31,5.85825010518945,283.5286873
2307.22,0.182626,18.27,213.31,5.85825010518945,283.5286873
2316.79,0.182522,18.27,213.31,5.85825010518945,283.5286873
2326.37,0.178273,18.27,213.31,5.85825010518945,283.5286873
2335.94,0.182614,18.27,213.31,5.85825010518945,283.5286873
2345.51,0.184226,18.27,213.31,5.85825010518945,283.5286873
2355.08,0.180161,18.27,213.31,5.85825010518945,283.5286873
2364.66,0.17606,18.27,213.31,5.85825010518945,283.5286873
2374.23,0.174096,18.27,213.31,5.85825010518945,283.5286873
2383.8,0.185885,18.27,213.31,5.85825010518945,283.5286873
2393.37,0.179548,18.27,213.31,5.85825010518945,283.5286873
2402.95,0,18.27,213.31,5.85825010518945,283.5286873
2412.52,0,18.27,213.31,5.85825010518945,283.5286873
2422.09,0,18.27,213.31,5.85825010518945,283.5286873
2431.66,0,18.27,213.31,5.85825010518945,283.5286873
2441.24,0,18.27,213.31,5.85825010518945,283.5286873
2450.81,0,18.27,213.31,5.85825010518945,283.5286873
2460.38,0,18.27,213.31,5.85825010518945,283.5286873
2469.95,0,18.27,213.31,5.85825010518945,283.5286873
2479.53,0,18.27,213.31,5.85825010518945,283.5286873
2489.1,0,18.27,213.31,5.85825010518945,283.5286873
2498.67,0,18.27,213.31,5.85825010518945,283.5286873
2508.24,0,18.27,213.31,5.85825010518945,283.5286873
