Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1905.180054,0,18.46,145.53,12.8011069249526,287.9356853
1914.75,0,18.46,145.53,12.8011069249526,287.9356853
1924.319946,0,18.46,145.53,12.8011069249526,287.9356853
1933.890015,0,18.46,145.53,12.8011069249526,287.9356853
1943.469971,0.38321,18.46,145.53,12.8011069249526,287.9356853
1953.040039,0.470637,18.46,145.53,12.8011069249526,287.9356853
1962.609985,0.488747,18.46,145.53,12.8011069249526,287.9356853
1972.180054,0.464666,18.46,145.53,12.8011069249526,287.9356853
1981.76001,0.459732,18.46,145.53,12.8011069249526,287.9356853
1991.329956,0.437711,18.46,145.53,12.8011069249526,287.9356853
2000.900024,0.469626,18.46,145.53,12.8011069249526,287.9356853
2010.469971,0.476031,18.46,145.53,12.8011069249526,287.9356853
2020.050049,0.492585,18.46,145.53,12.8011069249526,287.9356853
2029.619995,0.465542,18.46,145.53,12.8011069249526,287.9356853
2039.189941,0.457222,18.46,145.53,12.8011069249526,287.9356853
2048.76001,0.454602,18.46,145.53,12.8011069249526,287.9356853
2058.340088,0.461934,18.46,145.53,12.8011069249526,287.9356853
2067.909912,0.465742,18.46,145.53,12.8011069249526,287.9356853
2077.47998,0.456846,18.46,145.53,12.8011069249526,287.9356853
2087.050049,0.456834,18.46,145.53,12.8011069249526,287.9356853
2096.629883,0.4553,18.46,145.53,12.8011069249526,287.9356853
2106.199951,0.451232,18.46,145.53,12.8011069249526,287.9356853
2115.77002,0.451157,18.46,145.53,12.8011069249526,287.9356853
2125.340088,0.451423,18.46,145.53,12.8011069249526,287.9356853
2134.919922,0.463212,18.46,145.53,12.8011069249526,287.9356853
2144.48999,0.456673,18.46,145.53,12.8011069249526,287.9356853
2154.060059,0.452298,18.46,145.53,12.8011069249526,287.9356853
2163.629883,0.464971,18.46,145.53,12.8011069249526,287.9356853
2173.209961,0.4496,18.46,145.53,12.8011069249526,287.9356853
2182.780029,0.454742,18.46,145.53,12.8011069249526,287.9356853
2192.350098,0.448134,18.46,145.53,12.8011069249526,287.9356853
2201.919922,0.449065,18.46,145.53,12.8011069249526,287.9356853
2211.5,0.445999,18.46,145.53,12.8011069249526,287.9356853
2221.070068,0.441419,18.46,145.53,12.8011069249526,287.9356853
2230.639893,0.444069,18.46,145.53,12.8011069249526,287.9356853
2240.209961,0.441325,18.46,145.53,12.8011069249526,287.9356853
2249.790039,0.435504,18.46,145.53,12.8011069249526,287.9356853
2259.360107,0.443804,18.46,145.53,12.8011069249526,287.9356853
2268.929932,0.441741,18.46,145.53,12.8011069249526,287.9356853
2278.5,0.44061,18.46,145.53,12.8011069249526,287.9356853
2288.080078,0.429613,18.46,145.53,12.8011069249526,287.9356853
2297.649902,0.432648,18.46,145.53,12.8011069249526,287.9356853
2307.219971,0.422219,18.46,145.53,12.8011069249526,287.9356853
2316.790039,0.42574,18.46,145.53,12.8011069249526,287.9356853
2326.370117,0.421161,18.46,145.53,12.8011069249526,287.9356853
2335.939941,0.423194,18.46,145.53,12.8011069249526,287.9356853
2345.51001,0.420599,18.46,145.53,12.8011069249526,287.9356853
2355.080078,0.425208,18.46,145.53,12.8011069249526,287.9356853
2364.659912,0.414226,18.46,145.53,12.8011069249526,287.9356853
2374.22998,0.424231,18.46,145.53,12.8011069249526,287.9356853
2383.800049,0.431228,18.46,145.53,12.8011069249526,287.9356853
2393.370117,0.426822,18.46,145.53,12.8011069249526,287.9356853
2402.949951,0,18.46,145.53,12.8011069249526,287.9356853
2412.52002,0,18.46,145.53,12.8011069249526,287.9356853
2422.090088,0,18.46,145.53,12.8011069249526,287.9356853
2431.659912,0,18.46,145.53,12.8011069249526,287.9356853
2441.23999,0,18.46,145.53,12.8011069249526,287.9356853
2450.810059,0,18.46,145.53,12.8011069249526,287.9356853
2460.379883,0,18.46,145.53,12.8011069249526,287.9356853
2469.949951,0,18.46,145.53,12.8011069249526,287.9356853
2479.530029,0,18.46,145.53,12.8011069249526,287.9356853
2489.100098,0,18.46,145.53,12.8011069249526,287.9356853
2498.669922,0,18.46,145.53,12.8011069249526,287.9356853
2508.23999,0,18.46,145.53,12.8011069249526,287.9356853
