Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1292.54,0.40253,38.65,257.67,4.1444949676287,314.7636325
1302.11,0.402487,38.65,257.67,4.1444949676287,314.7636325
1311.68,0.406465,38.65,257.67,4.1444949676287,314.7636325
1321.26,0.406534,38.65,257.67,4.1444949676287,314.7636325
1330.83,0.410213,38.65,257.67,4.1444949676287,314.7636325
1340.4,0.404617,38.65,257.67,4.1444949676287,314.7636325
1349.97,0.392301,38.65,257.67,4.1444949676287,314.7636325
1359.55,0,38.65,257.67,4.1444949676287,314.7636325
1369.12,0,38.65,257.67,4.1444949676287,314.7636325
1378.69,0,38.65,257.67,4.1444949676287,314.7636325
1388.26,0,38.65,257.67,4.1444949676287,314.7636325
1397.84,0,38.65,257.67,4.1444949676287,314.7636325
1407.41,0,38.65,257.67,4.1444949676287,314.7636325
1416.98,0,38.65,257.67,4.1444949676287,314.7636325
1426.55,0.248909,38.65,257.67,4.1444949676287,314.7636325
1436.12,0.265924,38.65,257.67,4.1444949676287,314.7636325
1445.7,0.311707,38.65,257.67,4.1444949676287,314.7636325
1455.27,0.333563,38.65,257.67,4.1444949676287,314.7636325
1464.84,0.332546,38.65,257.67,4.1444949676287,314.7636325
1474.41,0.333672,38.65,257.67,4.1444949676287,314.7636325
1483.99,0.35735,38.65,257.67,4.1444949676287,314.7636325
1493.56,0.361294,38.65,257.67,4.1444949676287,314.7636325
1503.13,0.375858,38.65,257.67,4.1444949676287,314.7636325
1512.7,0.381264,38.65,257.67,4.1444949676287,314.7636325
1522.28,0.391882,38.65,257.67,4.1444949676287,314.7636325
1531.85,0.398913,38.65,257.67,4.1444949676287,314.7636325
1541.42,0.407811,38.65,257.67,4.1444949676287,314.7636325
1550.99,0.41244,38.65,257.67,4.1444949676287,314.7636325
1560.57,0.419045,38.65,257.67,4.1444949676287,314.7636325
1570.14,0.421443,38.65,257.67,4.1444949676287,314.7636325
1579.71,0.426018,38.65,257.67,4.1444949676287,314.7636325
1589.28,0.429175,38.65,257.67,4.1444949676287,314.7636325
1598.86,0.428591,38.65,257.67,4.1444949676287,314.7636325
1608.43,0.43581,38.65,257.67,4.1444949676287,314.7636325
1618,0.435234,38.65,257.67,4.1444949676287,314.7636325
1627.57,0.436133,38.65,257.67,4.1444949676287,314.7636325
1637.15,0.431763,38.65,257.67,4.1444949676287,314.7636325
1646.72,0.423615,38.65,257.67,4.1444949676287,314.7636325
1656.29,0.422916,38.65,257.67,4.1444949676287,314.7636325
1665.86,0.458764,38.65,257.67,4.1444949676287,314.7636325
1675.44,0.469454,38.65,257.67,4.1444949676287,314.7636325
1685.01,0.469281,38.65,257.67,4.1444949676287,314.7636325
1694.58,0.463838,38.65,257.67,4.1444949676287,314.7636325
1704.15,0.457691,38.65,257.67,4.1444949676287,314.7636325
1713.73,0.45674,38.65,257.67,4.1444949676287,314.7636325
1723.3,0.455724,38.65,257.67,4.1444949676287,314.7636325
1732.87,0.459828,38.65,257.67,4.1444949676287,314.7636325
1742.44,0.455093,38.65,257.67,4.1444949676287,314.7636325
1752.02,0.449034,38.65,257.67,4.1444949676287,314.7636325
1761.59,0.44539,38.65,257.67,4.1444949676287,314.7636325
1771.16,0.446875,38.65,257.67,4.1444949676287,314.7636325
1780.73,0.436157,38.65,257.67,4.1444949676287,314.7636325
1790.31,0.433286,38.65,257.67,4.1444949676287,314.7636325
1799.88,0.425379,38.65,257.67,4.1444949676287,314.7636325
1809.45,0.036392,38.65,257.67,4.1444949676287,314.7636325
1819.02,0,38.65,257.67,4.1444949676287,314.7636325
1828.6,0,38.65,257.67,4.1444949676287,314.7636325
1838.17,0,38.65,257.67,4.1444949676287,314.7636325
1847.74,0,38.65,257.67,4.1444949676287,314.7636325
1857.31,0,38.65,257.67,4.1444949676287,314.7636325
1866.89,0,38.65,257.67,4.1444949676287,314.7636325
1876.46,0,38.65,257.67,4.1444949676287,314.7636325
1886.03,0,38.65,257.67,4.1444949676287,314.7636325
1895.6,0,38.65,257.67,4.1444949676287,314.7636325
1905.18,0,38.65,257.67,4.1444949676287,314.7636325
1914.75,0,38.65,257.67,4.1444949676287,314.7636325
1924.32,0,38.65,257.67,4.1444949676287,314.7636325
1933.89,0,38.65,257.67,4.1444949676287,314.7636325
1943.47,0,38.65,257.67,4.1444949676287,314.7636325
1953.04,0.032035,38.65,257.67,4.1444949676287,314.7636325
1962.61,0.116155,38.65,257.67,4.1444949676287,314.7636325
1972.18,0.220418,38.65,257.67,4.1444949676287,314.7636325
1981.76,0.23366,38.65,257.67,4.1444949676287,314.7636325
1991.33,0.24731,38.65,257.67,4.1444949676287,314.7636325
2000.9,0.21798,38.65,257.67,4.1444949676287,314.7636325
2010.47,0.21688,38.65,257.67,4.1444949676287,314.7636325
2020.05,0.287999,38.65,257.67,4.1444949676287,314.7636325
2029.62,0.311643,38.65,257.67,4.1444949676287,314.7636325
2039.19,0.320862,38.65,257.67,4.1444949676287,314.7636325
2048.76,0.324706,38.65,257.67,4.1444949676287,314.7636325
2058.34,0.337438,38.65,257.67,4.1444949676287,314.7636325
2067.91,0.346339,38.65,257.67,4.1444949676287,314.7636325
2077.48,0.355586,38.65,257.67,4.1444949676287,314.7636325
2087.05,0.358939,38.65,257.67,4.1444949676287,314.7636325
2096.63,0.36708,38.65,257.67,4.1444949676287,314.7636325
2106.2,0.367982,38.65,257.67,4.1444949676287,314.7636325
2115.77,0.375874,38.65,257.67,4.1444949676287,314.7636325
2125.34,0.389393,38.65,257.67,4.1444949676287,314.7636325
2134.92,0.402464,38.65,257.67,4.1444949676287,314.7636325
2144.49,0.390356,38.65,257.67,4.1444949676287,314.7636325
2154.06,0.390041,38.65,257.67,4.1444949676287,314.7636325
2163.63,0.39526,38.65,257.67,4.1444949676287,314.7636325
2173.21,0.389671,38.65,257.67,4.1444949676287,314.7636325
2182.78,0.387374,38.65,257.67,4.1444949676287,314.7636325
2192.35,0.386858,38.65,257.67,4.1444949676287,314.7636325
2201.92,0.380371,38.65,257.67,4.1444949676287,314.7636325
2211.5,0.379952,38.65,257.67,4.1444949676287,314.7636325
2221.07,0.389596,38.65,257.67,4.1444949676287,314.7636325
2230.64,0.393674,38.65,257.67,4.1444949676287,314.7636325
2240.21,0.407885,38.65,257.67,4.1444949676287,314.7636325
2249.79,0.410597,38.65,257.67,4.1444949676287,314.7636325
2259.36,0.415218,38.65,257.67,4.1444949676287,314.7636325
2268.93,0.39997,38.65,257.67,4.1444949676287,314.7636325
2278.5,0.401789,38.65,257.67,4.1444949676287,314.7636325
2288.08,0.392517,38.65,257.67,4.1444949676287,314.7636325
2297.65,0.387951,38.65,257.67,4.1444949676287,314.7636325
2307.22,0.377826,38.65,257.67,4.1444949676287,314.7636325
2316.79,0.381602,38.65,257.67,4.1444949676287,314.7636325
2326.37,0.382274,38.65,257.67,4.1444949676287,314.7636325
2335.94,0.375222,38.65,257.67,4.1444949676287,314.7636325
2345.51,0.366307,38.65,257.67,4.1444949676287,314.7636325
2355.08,0.363842,38.65,257.67,4.1444949676287,314.7636325
2364.66,0.352246,38.65,257.67,4.1444949676287,314.7636325
2374.23,0.327021,38.65,257.67,4.1444949676287,314.7636325
2383.8,0.316658,38.65,257.67,4.1444949676287,314.7636325
2393.37,0.326554,38.65,257.67,4.1444949676287,314.7636325
2402.95,0,38.65,257.67,4.1444949676287,314.7636325
2412.52,0,38.65,257.67,4.1444949676287,314.7636325
2422.09,0,38.65,257.67,4.1444949676287,314.7636325
2431.66,0,38.65,257.67,4.1444949676287,314.7636325
2441.24,0,38.65,257.67,4.1444949676287,314.7636325
2450.81,0,38.65,257.67,4.1444949676287,314.7636325
2460.38,0,38.65,257.67,4.1444949676287,314.7636325
2469.95,0,38.65,257.67,4.1444949676287,314.7636325
2479.53,0,38.65,257.67,4.1444949676287,314.7636325
2489.1,0,38.65,257.67,4.1444949676287,314.7636325
2498.67,0,38.65,257.67,4.1444949676287,314.7636325
2508.24,0,38.65,257.67,4.1444949676287,314.7636325
