Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
2000.900024,0.046994,18.44,145.6,6.49913058636083,287.3729039
2010.469971,0.052921,18.44,145.6,6.49913058636083,287.3729039
2020.050049,0.067618,18.44,145.6,6.49913058636083,287.3729039
2029.619995,0.075535,18.44,145.6,6.49913058636083,287.3729039
2039.189941,0.077304,18.44,145.6,6.49913058636083,287.3729039
2048.76001,0.07868,18.44,145.6,6.49913058636083,287.3729039
2058.340088,0.082573,18.44,145.6,6.49913058636083,287.3729039
2067.909912,0.087913,18.44,145.6,6.49913058636083,287.3729039
2077.47998,0.094794,18.44,145.6,6.49913058636083,287.3729039
2087.050049,0.097219,18.44,145.6,6.49913058636083,287.3729039
2096.629883,0.101289,18.44,145.6,6.49913058636083,287.3729039
2106.199951,0.101557,18.44,145.6,6.49913058636083,287.3729039
2115.77002,0.107403,18.44,145.6,6.49913058636083,287.3729039
2125.340088,0.108727,18.44,145.6,6.49913058636083,287.3729039
2134.919922,0.115166,18.44,145.6,6.49913058636083,287.3729039
2144.48999,0.115012,18.44,145.6,6.49913058636083,287.3729039
2154.060059,0.117353,18.44,145.6,6.49913058636083,287.3729039
2163.629883,0.118762,18.44,145.6,6.49913058636083,287.3729039
2173.209961,0.119142,18.44,145.6,6.49913058636083,287.3729039
2182.780029,0.118006,18.44,145.6,6.49913058636083,287.3729039
2192.350098,0.121227,18.44,145.6,6.49913058636083,287.3729039
2201.919922,0.120699,18.44,145.6,6.49913058636083,287.3729039
2211.5,0.122643,18.44,145.6,6.49913058636083,287.3729039
2221.070068,0.123471,18.44,145.6,6.49913058636083,287.3729039
2230.639893,0.119362,18.44,145.6,6.49913058636083,287.3729039
2240.209961,0.12091,18.44,145.6,6.49913058636083,287.3729039
2249.790039,0.11958,18.44,145.6,6.49913058636083,287.3729039
2259.360107,0.117751,18.44,145.6,6.49913058636083,287.3729039
2268.929932,0.111802,18.44,145.6,6.49913058636083,287.3729039
2278.5,0.110424,18.44,145.6,6.49913058636083,287.3729039
2288.080078,0.109008,18.44,145.6,6.49913058636083,287.3729039
2297.649902,0.107192,18.44,145.6,6.49913058636083,287.3729039
2307.219971,0.101664,18.44,145.6,6.49913058636083,287.3729039
2316.790039,0.104052,18.44,145.6,6.49913058636083,287.3729039
2326.370117,0.095006,18.44,145.6,6.49913058636083,287.3729039
2335.939941,0.09408,18.44,145.6,6.49913058636083,287.3729039
2345.51001,0.090832,18.44,145.6,6.49913058636083,287.3729039
2355.080078,0.087126,18.44,145.6,6.49913058636083,287.3729039
2364.659912,0.083176,18.44,145.6,6.49913058636083,287.3729039
2374.22998,0.081019,18.44,145.6,6.49913058636083,287.3729039
2383.800049,0.075654,18.44,145.6,6.49913058636083,287.3729039
2393.370117,0.076643,18.44,145.6,6.49913058636083,287.3729039
2402.949951,0,18.44,145.6,6.49913058636083,287.3729039
2412.52002,0,18.44,145.6,6.49913058636083,287.3729039
2422.090088,0,18.44,145.6,6.49913058636083,287.3729039
2431.659912,0,18.44,145.6,6.49913058636083,287.3729039
2441.23999,0,18.44,145.6,6.49913058636083,287.3729039
2450.810059,0,18.44,145.6,6.49913058636083,287.3729039
2460.379883,0,18.44,145.6,6.49913058636083,287.3729039
2469.949951,0,18.44,145.6,6.49913058636083,287.3729039
2479.530029,0,18.44,145.6,6.49913058636083,287.3729039
2489.100098,0,18.44,145.6,6.49913058636083,287.3729039
2498.669922,0,18.44,145.6,6.49913058636083,287.3729039
2508.23999,0,18.44,145.6,6.49913058636083,287.3729039
