Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1819.02,8.828452,46.24,99.5,16.1300746708145,292.5787487
1828.6,0.171038,46.24,99.5,16.1300746708145,292.5787487
1838.17,0.191577,46.24,99.5,16.1300746708145,292.5787487
1847.74,0.340359,46.24,99.5,16.1300746708145,292.5787487
1857.31,0.3105,46.24,99.5,16.1300746708145,292.5787487
1866.89,0.390966,46.24,99.5,16.1300746708145,292.5787487
1876.46,0.777952,46.24,99.5,16.1300746708145,292.5787487
1886.03,0.666047,46.24,99.5,16.1300746708145,292.5787487
1895.6,0.229555,46.24,99.5,16.1300746708145,292.5787487
1905.18,0.244337,46.24,99.5,16.1300746708145,292.5787487
1914.75,0.182227,46.24,99.5,16.1300746708145,292.5787487
1924.32,0.618123,46.24,99.5,16.1300746708145,292.5787487
1933.89,0.134125,46.24,99.5,16.1300746708145,292.5787487
1943.47,0.415546,46.24,99.5,16.1300746708145,292.5787487
1953.04,0.438429,46.24,99.5,16.1300746708145,292.5787487
1962.61,0.41951,46.24,99.5,16.1300746708145,292.5787487
1972.18,0.437141,46.24,99.5,16.1300746708145,292.5787487
1981.76,0.438935,46.24,99.5,16.1300746708145,292.5787487
1991.33,0.446659,46.24,99.5,16.1300746708145,292.5787487
2000.9,0.44387,46.24,99.5,16.1300746708145,292.5787487
2010.47,0.43887,46.24,99.5,16.1300746708145,292.5787487
2020.05,0.432813,46.24,99.5,16.1300746708145,292.5787487
2029.62,0.447271,46.24,99.5,16.1300746708145,292.5787487
2039.19,0.451768,46.24,99.5,16.1300746708145,292.5787487
2048.76,0.449073,46.24,99.5,16.1300746708145,292.5787487
2058.34,0.446313,46.24,99.5,16.1300746708145,292.5787487
2067.91,0.449804,46.24,99.5,16.1300746708145,292.5787487
2077.48,0.446196,46.24,99.5,16.1300746708145,292.5787487
2087.05,0.449201,46.24,99.5,16.1300746708145,292.5787487
2096.63,0.446624,46.24,99.5,16.1300746708145,292.5787487
2106.2,0.449324,46.24,99.5,16.1300746708145,292.5787487
2115.77,0.443771,46.24,99.5,16.1300746708145,292.5787487
2125.34,0.4409,46.24,99.5,16.1300746708145,292.5787487
2134.92,0.451983,46.24,99.5,16.1300746708145,292.5787487
2144.49,0.448191,46.24,99.5,16.1300746708145,292.5787487
2154.06,0.442106,46.24,99.5,16.1300746708145,292.5787487
2163.63,0.454472,46.24,99.5,16.1300746708145,292.5787487
2173.21,0.442742,46.24,99.5,16.1300746708145,292.5787487
2182.78,0.441721,46.24,99.5,16.1300746708145,292.5787487
2192.35,0.44394,46.24,99.5,16.1300746708145,292.5787487
2201.92,0.435911,46.24,99.5,16.1300746708145,292.5787487
2211.5,0.434526,46.24,99.5,16.1300746708145,292.5787487
2221.07,0.429667,46.24,99.5,16.1300746708145,292.5787487
2230.64,0.428124,46.24,99.5,16.1300746708145,292.5787487
2240.21,0.423339,46.24,99.5,16.1300746708145,292.5787487
2249.79,0.411648,46.24,99.5,16.1300746708145,292.5787487
2259.36,0.423773,46.24,99.5,16.1300746708145,292.5787487
2268.93,0.428151,46.24,99.5,16.1300746708145,292.5787487
2278.5,0.428003,46.24,99.5,16.1300746708145,292.5787487
2288.08,0.42267,46.24,99.5,16.1300746708145,292.5787487
2297.65,0.414968,46.24,99.5,16.1300746708145,292.5787487
2307.22,0.413758,46.24,99.5,16.1300746708145,292.5787487
2316.79,0.402157,46.24,99.5,16.1300746708145,292.5787487
2326.37,0.400347,46.24,99.5,16.1300746708145,292.5787487
2335.94,0.408142,46.24,99.5,16.1300746708145,292.5787487
2345.51,0.398747,46.24,99.5,16.1300746708145,292.5787487
2355.08,0.406505,46.24,99.5,16.1300746708145,292.5787487
2364.66,0.415538,46.24,99.5,16.1300746708145,292.5787487
2374.23,0.408344,46.24,99.5,16.1300746708145,292.5787487
2383.8,0.415171,46.24,99.5,16.1300746708145,292.5787487
2393.37,0.415974,46.24,99.5,16.1300746708145,292.5787487
2402.95,0,46.24,99.5,16.1300746708145,292.5787487
2412.52,0,46.24,99.5,16.1300746708145,292.5787487
2422.09,0,46.24,99.5,16.1300746708145,292.5787487
2431.66,0,46.24,99.5,16.1300746708145,292.5787487
2441.24,0,46.24,99.5,16.1300746708145,292.5787487
2450.81,0,46.24,99.5,16.1300746708145,292.5787487
2460.38,0,46.24,99.5,16.1300746708145,292.5787487
2469.95,0,46.24,99.5,16.1300746708145,292.5787487
2479.53,0,46.24,99.5,16.1300746708145,292.5787487
2489.1,0,46.24,99.5,16.1300746708145,292.5787487
2498.67,0,46.24,99.5,16.1300746708145,292.5787487
2508.24,0,46.24,99.5,16.1300746708145,292.5787487
