Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1177.67,0.311089,46.22,99.51,12.2103877588116,292.9848269
1187.24,0.31058,46.22,99.51,12.2103877588116,292.9848269
1196.81,0.313218,46.22,99.51,12.2103877588116,292.9848269
1206.39,0.315741,46.22,99.51,12.2103877588116,292.9848269
1215.96,0.31734,46.22,99.51,12.2103877588116,292.9848269
1225.53,0.319278,46.22,99.51,12.2103877588116,292.9848269
1235.1,0.321936,46.22,99.51,12.2103877588116,292.9848269
1244.68,0.319376,46.22,99.51,12.2103877588116,292.9848269
1254.25,0.328632,46.22,99.51,12.2103877588116,292.9848269
1263.82,0.329287,46.22,99.51,12.2103877588116,292.9848269
1273.39,0.328369,46.22,99.51,12.2103877588116,292.9848269
1282.97,0.335779,46.22,99.51,12.2103877588116,292.9848269
1292.54,0.337433,46.22,99.51,12.2103877588116,292.9848269
1302.11,0.337932,46.22,99.51,12.2103877588116,292.9848269
1311.68,0.338456,46.22,99.51,12.2103877588116,292.9848269
1321.26,0.343602,46.22,99.51,12.2103877588116,292.9848269
1330.83,0.342287,46.22,99.51,12.2103877588116,292.9848269
1340.4,0.352171,46.22,99.51,12.2103877588116,292.9848269
1349.97,0.385387,46.22,99.51,12.2103877588116,292.9848269
1359.55,0.243089,46.22,99.51,12.2103877588116,292.9848269
1369.12,0.011019,46.22,99.51,12.2103877588116,292.9848269
1378.69,0.330641,46.22,99.51,12.2103877588116,292.9848269
1388.26,-0.117989,46.22,99.51,12.2103877588116,292.9848269
1397.84,0.186351,46.22,99.51,12.2103877588116,292.9848269
1407.41,-0.296237,46.22,99.51,12.2103877588116,292.9848269
1416.98,-0.675129,46.22,99.51,12.2103877588116,292.9848269
1426.55,0.248055,46.22,99.51,12.2103877588116,292.9848269
1436.12,0.263789,46.22,99.51,12.2103877588116,292.9848269
1445.7,0.273196,46.22,99.51,12.2103877588116,292.9848269
1455.27,0.283898,46.22,99.51,12.2103877588116,292.9848269
1464.84,0.299042,46.22,99.51,12.2103877588116,292.9848269
1474.41,0.296372,46.22,99.51,12.2103877588116,292.9848269
1483.99,0.299433,46.22,99.51,12.2103877588116,292.9848269
1493.56,0.302862,46.22,99.51,12.2103877588116,292.9848269
1503.13,0.314213,46.22,99.51,12.2103877588116,292.9848269
1512.7,0.324817,46.22,99.51,12.2103877588116,292.9848269
1522.28,0.328937,46.22,99.51,12.2103877588116,292.9848269
1531.85,0.336687,46.22,99.51,12.2103877588116,292.9848269
1541.42,0.341439,46.22,99.51,12.2103877588116,292.9848269
1550.99,0.350189,46.22,99.51,12.2103877588116,292.9848269
1560.57,0.353449,46.22,99.51,12.2103877588116,292.9848269
1570.14,0.360393,46.22,99.51,12.2103877588116,292.9848269
1579.71,0.365471,46.22,99.51,12.2103877588116,292.9848269
1589.28,0.367802,46.22,99.51,12.2103877588116,292.9848269
1598.86,0.374789,46.22,99.51,12.2103877588116,292.9848269
1608.43,0.376131,46.22,99.51,12.2103877588116,292.9848269
1618,0.376613,46.22,99.51,12.2103877588116,292.9848269
1627.57,0.38089,46.22,99.51,12.2103877588116,292.9848269
1637.15,0.377923,46.22,99.51,12.2103877588116,292.9848269
1646.72,0.371066,46.22,99.51,12.2103877588116,292.9848269
1656.29,0.364811,46.22,99.51,12.2103877588116,292.9848269
1665.86,0.374125,46.22,99.51,12.2103877588116,292.9848269
1675.44,0.384338,46.22,99.51,12.2103877588116,292.9848269
1685.01,0.386386,46.22,99.51,12.2103877588116,292.9848269
1694.58,0.386491,46.22,99.51,12.2103877588116,292.9848269
1704.15,0.384259,46.22,99.51,12.2103877588116,292.9848269
1713.73,0.383415,46.22,99.51,12.2103877588116,292.9848269
1723.3,0.385462,46.22,99.51,12.2103877588116,292.9848269
1732.87,0.384202,46.22,99.51,12.2103877588116,292.9848269
1742.44,0.385231,46.22,99.51,12.2103877588116,292.9848269
1752.02,0.383501,46.22,99.51,12.2103877588116,292.9848269
1761.59,0.382779,46.22,99.51,12.2103877588116,292.9848269
1771.16,0.381588,46.22,99.51,12.2103877588116,292.9848269
1780.73,0.37958,46.22,99.51,12.2103877588116,292.9848269
1790.31,0.387306,46.22,99.51,12.2103877588116,292.9848269
1799.88,0.380991,46.22,99.51,12.2103877588116,292.9848269
1809.45,0.304743,46.22,99.51,12.2103877588116,292.9848269
1819.02,-9.739614,46.22,99.51,12.2103877588116,292.9848269
1828.6,0.125134,46.22,99.51,12.2103877588116,292.9848269
1838.17,0.597117,46.22,99.51,12.2103877588116,292.9848269
1847.74,0.420934,46.22,99.51,12.2103877588116,292.9848269
1857.31,0.187077,46.22,99.51,12.2103877588116,292.9848269
1866.89,0.496537,46.22,99.51,12.2103877588116,292.9848269
1876.46,0.485709,46.22,99.51,12.2103877588116,292.9848269
1886.03,0.60387,46.22,99.51,12.2103877588116,292.9848269
1895.6,0.23396,46.22,99.51,12.2103877588116,292.9848269
1905.18,0.206656,46.22,99.51,12.2103877588116,292.9848269
1914.75,0.115622,46.22,99.51,12.2103877588116,292.9848269
1924.32,0.167224,46.22,99.51,12.2103877588116,292.9848269
1933.89,-0.19996,46.22,99.51,12.2103877588116,292.9848269
1943.47,0.242928,46.22,99.51,12.2103877588116,292.9848269
1953.04,0.171558,46.22,99.51,12.2103877588116,292.9848269
1962.61,0.19961,46.22,99.51,12.2103877588116,292.9848269
1972.18,0.217177,46.22,99.51,12.2103877588116,292.9848269
1981.76,0.233356,46.22,99.51,12.2103877588116,292.9848269
1991.33,0.242382,46.22,99.51,12.2103877588116,292.9848269
2000.9,0.252571,46.22,99.51,12.2103877588116,292.9848269
2010.47,0.254492,46.22,99.51,12.2103877588116,292.9848269
2020.05,0.256239,46.22,99.51,12.2103877588116,292.9848269
2029.62,0.278071,46.22,99.51,12.2103877588116,292.9848269
2039.19,0.290123,46.22,99.51,12.2103877588116,292.9848269
2048.76,0.302359,46.22,99.51,12.2103877588116,292.9848269
2058.34,0.305672,46.22,99.51,12.2103877588116,292.9848269
2067.91,0.311198,46.22,99.51,12.2103877588116,292.9848269
2077.48,0.316089,46.22,99.51,12.2103877588116,292.9848269
2087.05,0.32777,46.22,99.51,12.2103877588116,292.9848269
2096.63,0.33641,46.22,99.51,12.2103877588116,292.9848269
2106.2,0.333724,46.22,99.51,12.2103877588116,292.9848269
2115.77,0.33609,46.22,99.51,12.2103877588116,292.9848269
2125.34,0.339367,46.22,99.51,12.2103877588116,292.9848269
2134.92,0.348579,46.22,99.51,12.2103877588116,292.9848269
2144.49,0.349917,46.22,99.51,12.2103877588116,292.9848269
2154.06,0.346116,46.22,99.51,12.2103877588116,292.9848269
2163.63,0.350444,46.22,99.51,12.2103877588116,292.9848269
2173.21,0.349917,46.22,99.51,12.2103877588116,292.9848269
2182.78,0.352641,46.22,99.51,12.2103877588116,292.9848269
2192.35,0.348425,46.22,99.51,12.2103877588116,292.9848269
2201.92,0.347611,46.22,99.51,12.2103877588116,292.9848269
2211.5,0.344786,46.22,99.51,12.2103877588116,292.9848269
2221.07,0.344839,46.22,99.51,12.2103877588116,292.9848269
2230.64,0.343251,46.22,99.51,12.2103877588116,292.9848269
2240.21,0.335604,46.22,99.51,12.2103877588116,292.9848269
2249.79,0.338819,46.22,99.51,12.2103877588116,292.9848269
2259.36,0.342927,46.22,99.51,12.2103877588116,292.9848269
2268.93,0.339073,46.22,99.51,12.2103877588116,292.9848269
2278.5,0.341173,46.22,99.51,12.2103877588116,292.9848269
2288.08,0.336707,46.22,99.51,12.2103877588116,292.9848269
2297.65,0.326196,46.22,99.51,12.2103877588116,292.9848269
2307.22,0.33228,46.22,99.51,12.2103877588116,292.9848269
2316.79,0.324991,46.22,99.51,12.2103877588116,292.9848269
2326.37,0.311132,46.22,99.51,12.2103877588116,292.9848269
2335.94,0.316851,46.22,99.51,12.2103877588116,292.9848269
2345.51,0.307262,46.22,99.51,12.2103877588116,292.9848269
2355.08,0.295521,46.22,99.51,12.2103877588116,292.9848269
2364.66,0.293543,46.22,99.51,12.2103877588116,292.9848269
2374.23,0.299379,46.22,99.51,12.2103877588116,292.9848269
2383.8,0.292257,46.22,99.51,12.2103877588116,292.9848269
2393.37,0.275579,46.22,99.51,12.2103877588116,292.9848269
2402.95,0,46.22,99.51,12.2103877588116,292.9848269
2412.52,0,46.22,99.51,12.2103877588116,292.9848269
2422.09,0,46.22,99.51,12.2103877588116,292.9848269
2431.66,0,46.22,99.51,12.2103877588116,292.9848269
2441.24,0,46.22,99.51,12.2103877588116,292.9848269
2450.81,0,46.22,99.51,12.2103877588116,292.9848269
2460.38,0,46.22,99.51,12.2103877588116,292.9848269
2469.95,0,46.22,99.51,12.2103877588116,292.9848269
2479.53,0,46.22,99.51,12.2103877588116,292.9848269
2489.1,0,46.22,99.51,12.2103877588116,292.9848269
2498.67,0,46.22,99.51,12.2103877588116,292.9848269
2508.24,0,46.22,99.51,12.2103877588116,292.9848269
