Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1235.1,0.116265,18.49,145.35,12.7829053111443,287.7751156
1244.68,0.117304,18.49,145.35,12.7829053111443,287.7751156
1254.25,0.117764,18.49,145.35,12.7829053111443,287.7751156
1263.82,0.118384,18.49,145.35,12.7829053111443,287.7751156
1273.39,0.121623,18.49,145.35,12.7829053111443,287.7751156
1282.97,0.122358,18.49,145.35,12.7829053111443,287.7751156
1292.54,0.121409,18.49,145.35,12.7829053111443,287.7751156
1302.11,0.119587,18.49,145.35,12.7829053111443,287.7751156
1311.68,0.118485,18.49,145.35,12.7829053111443,287.7751156
1321.26,0.117406,18.49,145.35,12.7829053111443,287.7751156
1330.83,0.112097,18.49,145.35,12.7829053111443,287.7751156
1340.4,0.109271,18.49,145.35,12.7829053111443,287.7751156
1349.97,0.091045,18.49,145.35,12.7829053111443,287.7751156
1359.55,0,18.49,145.35,12.7829053111443,287.7751156
1369.12,0,18.49,145.35,12.7829053111443,287.7751156
1378.69,0,18.49,145.35,12.7829053111443,287.7751156
1388.26,0,18.49,145.35,12.7829053111443,287.7751156
1397.84,0,18.49,145.35,12.7829053111443,287.7751156
1407.41,0,18.49,145.35,12.7829053111443,287.7751156
1416.98,0.031866,18.49,145.35,12.7829053111443,287.7751156
1426.55,0.03257,18.49,145.35,12.7829053111443,287.7751156
1436.12,0.044453,18.49,145.35,12.7829053111443,287.7751156
1445.7,0.047776,18.49,145.35,12.7829053111443,287.7751156
1455.27,0.046266,18.49,145.35,12.7829053111443,287.7751156
1464.84,0.045246,18.49,145.35,12.7829053111443,287.7751156
1474.41,0.053584,18.49,145.35,12.7829053111443,287.7751156
1483.99,0.053062,18.49,145.35,12.7829053111443,287.7751156
1493.56,0.056303,18.49,145.35,12.7829053111443,287.7751156
1503.13,0.060591,18.49,145.35,12.7829053111443,287.7751156
1512.7,0.065585,18.49,145.35,12.7829053111443,287.7751156
1522.28,0.071916,18.49,145.35,12.7829053111443,287.7751156
1531.85,0.077743,18.49,145.35,12.7829053111443,287.7751156
1541.42,0.083278,18.49,145.35,12.7829053111443,287.7751156
1550.99,0.08844,18.49,145.35,12.7829053111443,287.7751156
1560.57,0.092721,18.49,145.35,12.7829053111443,287.7751156
1570.14,0.097166,18.49,145.35,12.7829053111443,287.7751156
1579.71,0.100279,18.49,145.35,12.7829053111443,287.7751156
1589.28,0.104565,18.49,145.35,12.7829053111443,287.7751156
1598.86,0.106005,18.49,145.35,12.7829053111443,287.7751156
1608.43,0.107955,18.49,145.35,12.7829053111443,287.7751156
1618,0.11019,18.49,145.35,12.7829053111443,287.7751156
1627.57,0.113218,18.49,145.35,12.7829053111443,287.7751156
1637.15,0.113054,18.49,145.35,12.7829053111443,287.7751156
1646.72,0.111615,18.49,145.35,12.7829053111443,287.7751156
1656.29,0.112282,18.49,145.35,12.7829053111443,287.7751156
1665.86,0.119013,18.49,145.35,12.7829053111443,287.7751156
1675.44,0.122937,18.49,145.35,12.7829053111443,287.7751156
1685.01,0.123055,18.49,145.35,12.7829053111443,287.7751156
1694.58,0.122875,18.49,145.35,12.7829053111443,287.7751156
1704.15,0.12028,18.49,145.35,12.7829053111443,287.7751156
1713.73,0.120069,18.49,145.35,12.7829053111443,287.7751156
1723.3,0.118483,18.49,145.35,12.7829053111443,287.7751156
1732.87,0.115533,18.49,145.35,12.7829053111443,287.7751156
1742.44,0.113466,18.49,145.35,12.7829053111443,287.7751156
1752.02,0.109595,18.49,145.35,12.7829053111443,287.7751156
1761.59,0.105785,18.49,145.35,12.7829053111443,287.7751156
1771.16,0.10005,18.49,145.35,12.7829053111443,287.7751156
1780.73,0.09725,18.49,145.35,12.7829053111443,287.7751156
1790.31,0.095773,18.49,145.35,12.7829053111443,287.7751156
1799.88,0.087922,18.49,145.35,12.7829053111443,287.7751156
1809.45,0.036264,18.49,145.35,12.7829053111443,287.7751156
1819.02,0,18.49,145.35,12.7829053111443,287.7751156
1828.6,0,18.49,145.35,12.7829053111443,287.7751156
1838.17,0,18.49,145.35,12.7829053111443,287.7751156
1847.74,0,18.49,145.35,12.7829053111443,287.7751156
1857.31,0,18.49,145.35,12.7829053111443,287.7751156
1866.89,0,18.49,145.35,12.7829053111443,287.7751156
1876.46,0,18.49,145.35,12.7829053111443,287.7751156
1886.03,0,18.49,145.35,12.7829053111443,287.7751156
1895.6,0,18.49,145.35,12.7829053111443,287.7751156
1905.18,0,18.49,145.35,12.7829053111443,287.7751156
1914.75,0,18.49,145.35,12.7829053111443,287.7751156
1924.32,0,18.49,145.35,12.7829053111443,287.7751156
1933.89,0,18.49,145.35,12.7829053111443,287.7751156
1943.47,0.030605,18.49,145.35,12.7829053111443,287.7751156
1953.04,0.031883,18.49,145.35,12.7829053111443,287.7751156
1962.61,0.036222,18.49,145.35,12.7829053111443,287.7751156
1972.18,0.018399,18.49,145.35,12.7829053111443,287.7751156
1981.76,0.020059,18.49,145.35,12.7829053111443,287.7751156
1991.33,0.019612,18.49,145.35,12.7829053111443,287.7751156
2000.9,0.018925,18.49,145.35,12.7829053111443,287.7751156
2010.47,0.031824,18.49,145.35,12.7829053111443,287.7751156
2020.05,0.031928,18.49,145.35,12.7829053111443,287.7751156
2029.62,0.030676,18.49,145.35,12.7829053111443,287.7751156
2039.19,0.032318,18.49,145.35,12.7829053111443,287.7751156
2048.76,0.035653,18.49,145.35,12.7829053111443,287.7751156
2058.34,0.038743,18.49,145.35,12.7829053111443,287.7751156
2067.91,0.041543,18.49,145.35,12.7829053111443,287.7751156
2077.48,0.046471,18.49,145.35,12.7829053111443,287.7751156
2087.05,0.049029,18.49,145.35,12.7829053111443,287.7751156
2096.63,0.05115,18.49,145.35,12.7829053111443,287.7751156
2106.2,0.053369,18.49,145.35,12.7829053111443,287.7751156
2115.77,0.056922,18.49,145.35,12.7829053111443,287.7751156
2125.34,0.060112,18.49,145.35,12.7829053111443,287.7751156
2134.92,0.061903,18.49,145.35,12.7829053111443,287.7751156
2144.49,0.063691,18.49,145.35,12.7829053111443,287.7751156
2154.06,0.065181,18.49,145.35,12.7829053111443,287.7751156
2163.63,0.066773,18.49,145.35,12.7829053111443,287.7751156
2173.21,0.068257,18.49,145.35,12.7829053111443,287.7751156
2182.78,0.067028,18.49,145.35,12.7829053111443,287.7751156
2192.35,0.069559,18.49,145.35,12.7829053111443,287.7751156
2201.92,0.070745,18.49,145.35,12.7829053111443,287.7751156
2211.5,0.071277,18.49,145.35,12.7829053111443,287.7751156
2221.07,0.069284,18.49,145.35,12.7829053111443,287.7751156
2230.64,0.070288,18.49,145.35,12.7829053111443,287.7751156
2240.21,0.071493,18.49,145.35,12.7829053111443,287.7751156
2249.79,0.071187,18.49,145.35,12.7829053111443,287.7751156
2259.36,0.069014,18.49,145.35,12.7829053111443,287.7751156
2268.93,0.06789,18.49,145.35,12.7829053111443,287.7751156
2278.5,0.065637,18.49,145.35,12.7829053111443,287.7751156
2288.08,0.061982,18.49,145.35,12.7829053111443,287.7751156
2297.65,0.062565,18.49,145.35,12.7829053111443,287.7751156
2307.22,0.0618,18.49,145.35,12.7829053111443,287.7751156
2316.79,0.059203,18.49,145.35,12.7829053111443,287.7751156
2326.37,0.05569,18.49,145.35,12.7829053111443,287.7751156
2335.94,0.052651,18.49,145.35,12.7829053111443,287.7751156
2345.51,0.051872,18.49,145.35,12.7829053111443,287.7751156
2355.08,0.051333,18.49,145.35,12.7829053111443,287.7751156
2364.66,0.04693,18.49,145.35,12.7829053111443,287.7751156
2374.23,0.048287,18.49,145.35,12.7829053111443,287.7751156
2383.8,0.036518,18.49,145.35,12.7829053111443,287.7751156
2393.37,0.043513,18.49,145.35,12.7829053111443,287.7751156
2402.95,0,18.49,145.35,12.7829053111443,287.7751156
2412.52,0,18.49,145.35,12.7829053111443,287.7751156
2422.09,0,18.49,145.35,12.7829053111443,287.7751156
2431.66,0,18.49,145.35,12.7829053111443,287.7751156
2441.24,0,18.49,145.35,12.7829053111443,287.7751156
2450.81,0,18.49,145.35,12.7829053111443,287.7751156
2460.38,0,18.49,145.35,12.7829053111443,287.7751156
2469.95,0,18.49,145.35,12.7829053111443,287.7751156
2479.53,0,18.49,145.35,12.7829053111443,287.7751156
2489.1,0,18.49,145.35,12.7829053111443,287.7751156
2498.67,0,18.49,145.35,12.7829053111443,287.7751156
2508.24,0,18.49,145.35,12.7829053111443,287.7751156
