Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1895.6,0.215945,46.2,99.53,5.51090750365584,293.1852596
1905.18,0.242713,46.2,99.53,5.51090750365584,293.1852596
1914.75,0.321431,46.2,99.53,5.51090750365584,293.1852596
1924.32,-0.019197,46.2,99.53,5.51090750365584,293.1852596
1933.89,0.105667,46.2,99.53,5.51090750365584,293.1852596
1943.47,-0.009239,46.2,99.53,5.51090750365584,293.1852596
1953.04,0.001914,46.2,99.53,5.51090750365584,293.1852596
1962.61,-0.005695,46.2,99.53,5.51090750365584,293.1852596
1972.18,-0.00877,46.2,99.53,5.51090750365584,293.1852596
1981.76,-0.011506,46.2,99.53,5.51090750365584,293.1852596
1991.33,-0.013762,46.2,99.53,5.51090750365584,293.1852596
2000.9,-0.01525,46.2,99.53,5.51090750365584,293.1852596
2010.47,-0.008069,46.2,99.53,5.51090750365584,293.1852596
2020.05,-0.005156,46.2,99.53,5.51090750365584,293.1852596
2029.62,-0.005922,46.2,99.53,5.51090750365584,293.1852596
2039.19,-0.00352,46.2,99.53,5.51090750365584,293.1852596
2048.76,-0.005155,46.2,99.53,5.51090750365584,293.1852596
2058.34,0.002468,46.2,99.53,5.51090750365584,293.1852596
2067.91,0.004893,46.2,99.53,5.51090750365584,293.1852596
2077.48,0.010341,46.2,99.53,5.51090750365584,293.1852596
2087.05,0.010844,46.2,99.53,5.51090750365584,293.1852596
2096.63,0.010986,46.2,99.53,5.51090750365584,293.1852596
2106.2,0.01674,46.2,99.53,5.51090750365584,293.1852596
2115.77,0.020407,46.2,99.53,5.51090750365584,293.1852596
2125.34,0.021235,46.2,99.53,5.51090750365584,293.1852596
2134.92,0.023363,46.2,99.53,5.51090750365584,293.1852596
2144.49,0.024748,46.2,99.53,5.51090750365584,293.1852596
2154.06,0.027524,46.2,99.53,5.51090750365584,293.1852596
2163.63,0.028917,46.2,99.53,5.51090750365584,293.1852596
2173.21,0.031045,46.2,99.53,5.51090750365584,293.1852596
2182.78,0.03014,46.2,99.53,5.51090750365584,293.1852596
2192.35,0.031674,46.2,99.53,5.51090750365584,293.1852596
2201.92,0.033307,46.2,99.53,5.51090750365584,293.1852596
2211.5,0.032933,46.2,99.53,5.51090750365584,293.1852596
2221.07,0.032414,46.2,99.53,5.51090750365584,293.1852596
2230.64,0.031974,46.2,99.53,5.51090750365584,293.1852596
2240.21,0.030481,46.2,99.53,5.51090750365584,293.1852596
2249.79,0.03196,46.2,99.53,5.51090750365584,293.1852596
2259.36,0.031165,46.2,99.53,5.51090750365584,293.1852596
2268.93,0.030178,46.2,99.53,5.51090750365584,293.1852596
2278.5,0.027034,46.2,99.53,5.51090750365584,293.1852596
2288.08,0.024132,46.2,99.53,5.51090750365584,293.1852596
2297.65,0.025171,46.2,99.53,5.51090750365584,293.1852596
2307.22,0.024532,46.2,99.53,5.51090750365584,293.1852596
2316.79,0.023951,46.2,99.53,5.51090750365584,293.1852596
2326.37,0.01705,46.2,99.53,5.51090750365584,293.1852596
2335.94,0.019302,46.2,99.53,5.51090750365584,293.1852596
2345.51,0.015004,46.2,99.53,5.51090750365584,293.1852596
2355.08,0.012503,46.2,99.53,5.51090750365584,293.1852596
2364.66,0.013511,46.2,99.53,5.51090750365584,293.1852596
2374.23,0.003936,46.2,99.53,5.51090750365584,293.1852596
2383.8,0.001329,46.2,99.53,5.51090750365584,293.1852596
2393.37,-0.006785,46.2,99.53,5.51090750365584,293.1852596
2402.95,0,46.2,99.53,5.51090750365584,293.1852596
2412.52,0,46.2,99.53,5.51090750365584,293.1852596
2422.09,0,46.2,99.53,5.51090750365584,293.1852596
2431.66,0,46.2,99.53,5.51090750365584,293.1852596
2441.24,0,46.2,99.53,5.51090750365584,293.1852596
2450.81,0,46.2,99.53,5.51090750365584,293.1852596
2460.38,0,46.2,99.53,5.51090750365584,293.1852596
2469.95,0,46.2,99.53,5.51090750365584,293.1852596
2479.53,0,46.2,99.53,5.51090750365584,293.1852596
2489.1,0,46.2,99.53,5.51090750365584,293.1852596
2498.67,0,46.2,99.53,5.51090750365584,293.1852596
2508.24,0,46.2,99.53,5.51090750365584,293.1852596
